datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,uPnet,uPchg,uPdchg,upper_bound_Pchg,upper_bound_Pdchg
2023-11-04 15:45:00,3.2206169783592227,3.7798421,5.8,2,1.5416614230513583,0.0,0.0,0.0,0.0,1.0504432723459973,1.0504432723461385,0.0,0.0,1.0,1.0,31.578694768866885,31.578694768866896,1.541661423051358,0.0,0.49109894299405404,0.0,0.0
2023-11-04 15:50:00,2.7004900431633,3.5823908,5.8,2,1.1261134406990516,0.0,0.0,0.0,0.0,1.004007098767876,1.004007098767876,0.0,0.0,1.0,1.0,31.499430986761926,31.499430986761926,1.1261134406990516,0.0,0.5375351165721752,0.0,0.0
2023-11-04 15:55:00,2.5555811210632324,3.721779,5.8,2,1.2011629402818569,0.0,0.0,0.0,0.0,1.1836804096093123,1.1836804096093123,0.0,0.0,1.0,1.0,31.423671160407057,31.423671160407057,1.2011629402818578,0.0,0.357861805730739,0.0,0.0
2023-11-04 16:00:00,2.478322622966766,3.3755662,5.8,2,1.6566144639523284,0.0,0.0,0.0,0.0,1.2769290204927812,1.2769290204927812,0.0,0.0,1.0,1.0,31.334353642232426,31.334353642232426,1.6566144639523288,0.0,0.45546702699984787,0.0,0.0
2023-11-04 16:05:00,2.0414539813041688,3.7992783,5.8,2,1.3637986288498576,0.0,0.0,0.0,0.0,1.5608114737728573,1.5608114737728316,0.0,0.0,1.0,1.0,31.237999820652135,31.237999820652135,1.363798628849858,0.0,0.17158457371977176,0.0,0.0
2023-11-04 16:10:00,2.0263521157264712,3.8857436,5.8,2,1.3845506933520277,0.0,0.0,0.0,0.0,1.6219710888127783,1.6219710888127783,0.0,0.0,1.0,1.0,31.120224949965635,31.120224949965635,1.3845506933520282,0.0,0.11042495867985068,0.0,0.0
2023-11-04 16:15:00,2.03532888507843,4.302165,5.8,2,1.314666642920137,0.0,0.0,0.0,0.0,1.7907513789208533,1.7907513789208533,0.0,0.0,1.0,1.0,30.997835130021265,30.997835130021265,1.3146666429201372,0.0,0.011146898169232087,0.0,0.0
2023-11-04 16:20:00,1.7518822979450226,3.9175994,5.8,2,0.9891400979450455,0.0,0.0,0.0,0.0,1.5774286000000228,1.5774286,0.0,0.0,1.0,1.0,30.862709577942724,30.862709577942724,0.9891400979450456,0.0,0.22446967709006274,0.0,0.0
2023-11-04 16:25:00,1.9658536783218379,2.6906815,5.8,2,1.4245207086114855,0.0,0.0,0.0,0.0,1.0746742651448251,1.0746742651448227,0.0,0.0,1.0,1.0,30.74368082110439,30.74368082110439,1.4245207086114853,0.0,0.7272240119452604,0.0,0.0
2023-11-04 16:30:00,1.7795326054573062,3.0999544,5.8,2,1.5000366588317846,0.0,0.0,0.0,0.0,1.4102292266872396,1.410229226687239,0.0,0.0,1.0,1.0,30.6625886298088,30.6625886298088,1.5000366588317846,0.0,0.46928591236419825,0.0,0.0
2023-11-04 16:35:00,1.5017063107967374,3.263958,5.8,2,1.0666968107967152,0.0,0.0,0.0,0.0,1.414474249999989,1.414474249999989,0.0,0.0,1.0,1.0,30.556176313137435,30.556176313137435,1.0666968107967152,0.0,0.46504088905144897,0.0,0.0
2023-11-04 16:40:00,1.4773887162208557,3.5947115,5.8,2,0.9163466393780815,0.0,0.0,0.0,0.0,1.5168347115786096,1.5168347115786163,0.0,0.0,1.0,1.0,30.449443677785617,30.449443677785617,0.9163466393780813,0.0,0.36268042747282836,0.0,0.0
2023-11-04 16:45:00,1.519390764856338,3.4284735,5.8,2,0.8899922830631872,0.0,0.0,0.0,0.0,1.399537509103416,1.3995375091034332,0.0,0.0,1.0,1.0,30.334987181910982,30.33498718191098,0.8362995669472355,0.0,0.47997762994802184,0.0,0.0
2023-11-04 16:50:00,1.3599674746513362,3.5100963,5.8,2,1.04778247465131,0.0,0.0,0.0,0.0,1.5989556499999868,1.5989556499999868,0.0,0.0,1.0,1.0,30.22938163510069,30.229381635100683,0.9940897585353585,0.0,0.2805594890514509,0.0,0.0
2023-11-04 16:55:00,0.8476907418966294,3.3244257,5.8,2,0.4603200910334595,0.0,0.0,0.0,0.0,1.4685275245684235,1.4685275245684064,0.0,0.0,1.0,1.0,30.10872850172963,30.108728501729622,0.4066273749175077,0.0,0.4109876144830143,0.0,0.0
2023-11-04 17:00:00,1.0573341442108155,3.209455,5.8,2,0.8564230156640047,0.0,0.0,0.0,0.0,1.5042719357266234,1.5042719357265657,0.0,0.0,1.0,1.0,29.9979171435279,29.997917143527893,0.8564230156640046,0.0,0.4006262471427033,0.0,0.0
2023-11-04 17:05:00,0.7625272522687913,3.7212245,5.8,2,0.2868221522687686,0.0,0.0,0.0,0.0,1.6227596999999887,1.6227596999999887,0.0,0.0,1.0,1.0,29.884408602820365,29.88440860282036,0.28682215226876845,0.0,0.28213848286933796,0.0,0.0
2023-11-04 17:10:00,0.36752761716842625,3.359863,5.8,2,0.0,0.0,0.0,0.0,0.0,1.4961676914158102,1.4961676914157636,0.0,0.0,1.0,1.0,29.761959276278205,29.7619592762782,0.0,0.0,0.4087304914535166,0.0,0.0
2023-11-04 17:15:00,0.4653697103261944,3.5311828,5.8,2,0.35741391032618974,0.0,0.0,0.0,0.0,1.7116134999999977,1.7116134999999977,0.0,0.0,1.0,1.0,29.649062261268522,29.649062261268522,0.35741391032618974,0.0,0.30331544728614107,0.0,0.0
2023-11-04 17:20:00,0.41059889320135057,3.4518995,5.8,2,0.13410288308594653,0.0,0.0,0.0,0.0,1.587701744942298,1.587701744942298,0.0,0.0,1.0,1.0,29.519908252590913,29.519908252590913,0.1341028830859465,0.0,0.42722720234384065,0.0,0.0
2023-11-04 17:25:00,0.376629027199745,3.735439,5.8,2,0.2661836271997453,0.0,0.0,0.0,0.0,1.8124968000000001,1.8124968000000001,0.0,0.0,1.0,1.0,29.400104310320224,29.400104310320224,0.26618362719974525,0.0,0.20243214728613868,0.0,0.0
2023-11-04 17:30:00,0.1951062604308125,3.4564917,5.8,2,0.12017256043081259,0.0,0.0,0.0,0.0,1.690779,1.690779,0.0,0.0,1.0,1.0,29.263337903981796,29.263337903981796,0.12017256043081168,0.0,0.21059655917949865,0.0,0.0
2023-11-04 17:35:00,0.21150071046352376,3.4172456,5.8,2,0.05961611046352289,0.0,0.0,0.0,0.0,1.6326804999999998,1.6326804999999998,0.0,0.0,1.0,1.0,29.1357560137724,29.1357560137724,0.05961611046352285,0.0,0.26869505917949876,0.0,0.0
2023-11-04 17:40:00,0.2721858088374138,3.6026025,5.8,2,0.13710886774273012,0.0,0.0,0.0,0.0,1.7337627794526582,1.7337627794526582,0.0,0.0,1.0,1.0,29.012558088852575,29.012558088852575,0.13710886774273,0.0,0.16761277972684044,0.0,0.0
2023-11-04 17:45:00,0.0,2.8369074,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.418453699999995,1.4184537000000044,0.0,0.0,1.0,1.0,28.88173275178767,28.88173275178767,0.0,0.0,0.3757450192686246,0.0,0.008324049999971392
2023-11-04 17:50:00,0.08265139034092375,2.9281678,5.8,2,0.0,0.0,0.0,0.0,0.0,1.4227582048295382,1.4227582048295382,0.0,0.0,1.0,1.0,28.774699837243244,28.774699837243244,0.0,0.0,0.37144051443908127,0.0,0.008349487583049023
2023-11-04 17:55:00,0.16707972049713124,3.1245198,5.8,2,0.026512733696841595,0.0,0.0,0.0,0.0,1.4919764065998957,1.4919764065998147,0.0,0.0,1.0,1.0,28.667342115694137,28.667342115694137,0.02651273369684232,0.0,0.3022223126687238,0.0,0.0
2023-11-04 18:00:00,0.22691948862075753,3.7102475,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.7416640056895976,1.7416640056896444,0.0,0.0,1.0,1.0,28.55476136439439,28.554761364394395,0.0,0.0,0.07372435568958707,0.0,0.046014977647630406
2023-11-04 18:05:00,0.0,3.418629,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.7093144999999998,1.7093144999999998,0.0,0.0,1.0,1.0,28.423339820859994,28.423339820859994,0.0,0.0,0.04137484999998943,0.0,0.1390656500000159
2023-11-04 18:10:00,0.3018251763582225,3.7532196,5.8,2,0.0,0.0,0.0,0.0,0.0,1.7256972118208886,1.7256972118208886,0.0,0.0,1.0,1.0,28.294359288884895,28.294359288884895,0.0,0.0,0.05775756182087816,0.0,0.004186892632124703
2023-11-04 18:15:00,0.07164830980002876,3.0832357,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.5057936950999857,1.5057936950999857,0.0,0.0,1.0,1.0,28.16414255907385,28.16414255907385,0.0,0.0,0.0644551548999983,0.0,0.14807233699786557
2023-11-04 18:20:00,0.127635311204195,2.6091967,5.8,2,0.13619723296094066,0.0,0.0,0.0,0.0,1.3088793108783725,1.3088793108783732,0.0,0.0,1.0,1.0,28.050519190267963,28.050519190267963,0.13619723296094008,0.0,0.2613695391216114,0.0,0.0
2023-11-04 18:25:00,0.172698122656345,2.950462,5.8,2,0.1680220426160579,0.0,0.0,0.0,0.0,1.4728929599798564,1.4728929599798564,0.0,0.0,1.0,1.0,27.951754480901553,27.951754480901553,0.1680220426160578,0.0,0.09735589002012765,0.0,0.0
2023-11-04 18:30:00,0.09411780775487374,3.642937,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.774409596122563,1.7744095961225632,0.0,0.0,1.0,1.0,27.840613718028145,27.840613718028145,0.0,0.0,0.36427994612256687,0.0,0.18622468837675937
2023-11-04 18:35:00,0.25587990349531126,2.8779087,5.8,2,4.440892098500626e-16,0.0,0.004248498436747392,0.0,0.0,1.339166011018842,1.2828627854858472,0.0,0.0,1.0,1.0,27.70672127538543,27.70672127538543,0.0,0.0,0.07096363898115415,0.0,0.054583611018825154
2023-11-04 18:40:00,0.0,2.7693279,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.3565123372334964,1.412815562766504,0.0,0.0,1.0,1.0,27.605671208528697,27.609919706965446,0.0,0.0,0.053617312766499614,0.0,0.06841363710559974
2023-11-04 18:45:00,0.25328708331584876,3.2086773,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.4776951083420757,1.477695108342076,0.0,0.0,1.0,1.0,27.50331223194062,27.50331223194062,0.0,0.0,0.19311270834205888,0.0,0.07557086008916554
2023-11-04 18:50:00,0.045163973236083746,2.7962487,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3755423633819581,1.3755423633819581,0.0,0.0,1.0,1.0,27.39180911114514,27.39180911114514,0.0,0.0,0.09095996338194122,0.0,0.034401518553283224
2023-11-04 18:55:00,0.08881083476543375,2.729497,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3203430826172833,1.3203430826172828,0.0,0.0,1.0,1.0,27.288014177103868,27.288014177103868,0.0,0.0,0.03576068261726636,0.0,0.03517766654247469
2023-11-04 19:00:00,0.055194922488927496,2.7581136,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.351459338755536,1.3514593387555363,0.0,0.0,1.0,1.0,27.1883844406302,27.1883844406302,0.009763467641257398,0.0,0.20502982130005395,0.0,0.07852945420833926
2023-11-04 19:05:00,0.06855940231382812,3.0562313,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.493835948843086,1.4938359488430857,0.0,0.0,1.0,1.0,27.086406750476982,27.086406750476982,0.009763467641257552,0.0,0.3474064313876038,0.0,0.1520754709856702
2023-11-04 19:10:00,0.05506739007979625,2.969388,5.8,2,0.00976346764125724,0.0,0.0,0.0,0.0,1.4620420387807305,1.4620420387807305,0.0,0.0,1.0,1.0,26.973685682841207,26.973685682841207,0.0,0.0,0.3156125213252482,0.0,0.11379922859027877
2023-11-04 19:15:00,0.07426696426570374,2.5111825,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.2184577678671478,1.218457767867148,0.0,0.0,1.0,1.0,26.863363702929437,26.863363702929437,0.0,0.0,0.07202825041166537,0.0,0.021448611765572518
2023-11-04 19:20:00,0.012831038195639376,2.5627089,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.2749389309021804,1.2749389309021801,0.0,0.0,1.0,1.0,26.771421973605374,26.771421973605374,0.0,0.0,0.12850941344669792,0.0,0.18745768151329623
2023-11-04 19:25:00,0.08031188718974562,2.8347898,5.8,2,0.0,0.0,0.0,0.0,0.0,1.377238956405127,1.377238956405127,0.0,0.0,1.0,1.0,26.67521831913247,26.67521831913247,0.0,0.0,0.23080943894964465,0.0,0.08811311696473342
2023-11-04 19:30:00,0.007258105767890625,2.6759453,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3343435971160547,1.3343435971160544,0.0,0.0,1.0,1.0,26.57129536448956,26.57129536448956,0.0,0.0,0.2972053936560968,0.0,0.006728336523667981
2023-11-04 19:35:00,0.033376645079254995,2.5325027,5.8,2,0.0,0.0,0.0,0.0,0.0,1.2495630274603726,1.2495630274603726,0.0,0.0,1.0,1.0,26.470609184741132,26.470609184741132,0.0,0.0,0.21242482400041468,0.0,0.045708821058628654
2023-11-04 19:40:00,0.0419735701605675,2.649849,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3039377149197162,1.3039377149197162,0.0,0.0,1.0,1.0,26.376320331508882,26.376320331508882,0.0,0.0,0.2667995114597583,0.0,0.041968915479220964
2023-11-04 19:45:00,0.01420074575878625,3.1098945,5.8,2,0.0,0.0,0.0,0.0,0.0,1.5478468771206069,1.5478468771206069,0.0,0.0,1.0,1.0,26.27792850242609,26.27792850242609,0.0,0.0,0.5595204271206266,0.0,0.07946399219375949
2023-11-04 19:50:00,0.03388489940464437,2.685544,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3258295502976776,1.325829550297678,0.0,0.0,1.0,1.0,26.161131907283995,26.161131907283995,0.0,0.0,0.3375031002976973,0.0,0.12475635437843066
2023-11-04 19:55:00,0.0049602026436475,2.9955504,5.8,2,0.0,0.0,0.0,0.0,0.0,1.4952950986781761,1.4952950986781761,0.0,0.0,1.0,1.0,26.06108817589009,26.06108817589009,0.0,0.0,0.5069686486781957,0.0,0.08311779867820845
2023-11-04 20:00:00,0.024036755481361874,3.44276,5.8,2,0.0,0.0,0.0,0.0,0.0,1.7093616222593189,1.7093616222593189,0.0,0.0,1.0,1.0,25.948257004512755,25.948257004512755,0.06336030931206045,0.0,0.8168204501143265,0.0,0.072607740281917
2023-11-04 20:05:00,0.0,3.1917071,5.8,2,0.06336030931206071,0.0,0.0,0.0,0.0,1.6275337046560303,1.6275337046560303,0.0,0.0,1.0,1.0,25.819272916811617,25.819272916811617,0.0,0.0,0.7349925325110379,0.0,0.007331595343970078
2023-11-04 20:10:00,0.0,3.332884,5.8,2,0.0006304999999997563,0.0,0.0,0.0,0.0,1.66675725,1.6667572499999996,0.0,0.0,1.0,1.0,25.696463355999995,25.696463355999995,0.06272980931206062,0.0,0.7742160778550077,0.0,0.0
2023-11-04 20:15:00,0.009341413288190626,3.526914,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.7587862933559044,1.7587862933559044,0.0,0.0,1.0,1.0,25.570694086050928,25.570694086050928,0.0,0.0,0.8662451212109121,0.0,0.04876264335591377
2023-11-04 20:20:00,9.615334066911602e-05,3.2362866,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.618095223329665,1.6180952233296657,0.0,0.0,1.0,1.0,25.437980538165178,25.437980538165178,0.0,0.0,0.7255540511846726,0.0,0.11491522332966655
2023-11-04 20:25:00,0.0,3.3103983,5.8,2,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.6551991500000018,1.6551991500000018,0.0,0.0,1.0,1.0,25.315883181188784,25.315883181188784,0.0,0.0,0.7626579778550096,0.0,0.009629750000024728
2023-11-04 20:30:00,0.0,3.2071843,5.8,2,0.0,0.0,0.0,0.0,0.0,1.60359215,1.60359215,0.0,0.0,1.0,1.0,25.190986056118042,25.190986056118042,0.0,0.0,0.8114115000000062,0.0,0.05266454999993035
2023-11-04 20:35:00,0.028803978294878747,3.237363,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.6042795108525607,1.6042795108525605,0.0,0.0,1.0,1.0,25.06998306422972,25.06998306422972,0.0,0.0,0.8120988608525668,0.0,0.17411291085250882
2023-11-04 20:40:00,0.0,3.2777464,5.8,2,0.0,0.0,0.0,0.0,0.0,1.6388732,1.6388732,0.0,0.0,1.0,1.0,24.948928205836772,24.948928205836772,0.0,0.0,0.8466925500000059,0.0,0.032737649999988565
2023-11-04 20:45:00,0.00793716999515875,3.139435,5.8,2,0.0,0.0,0.0,0.0,0.0,1.5657489150024206,1.5657489150024206,0.0,0.0,1.0,1.0,24.8252629954991,24.8252629954991,0.0,0.0,0.8252737150024253,0.0,0.015861284997529635
2023-11-04 20:50:00,0.003881889129336875,3.2569644,5.8,2,0.0,0.0,0.0,0.0,0.0,1.6265412554353316,1.6265412554353316,0.0,0.0,1.0,1.0,24.707115558034285,24.707115558034285,0.0,0.0,0.8860660554353363,0.0,0.10507915543533422
2023-11-04 20:55:00,0.0060314985092725,3.18966,5.8,2,0.0,0.0,0.0,0.0,0.0,1.5918142507453636,1.5918142507453636,0.0,0.0,1.0,1.0,24.584380884920886,24.584380884920886,0.0,0.0,0.8513390507453684,0.0,0.023171349254681145
2023-11-04 21:00:00,0.013422882639616251,3.0878193,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.537198208680192,1.5371982086801914,0.0,0.0,1.0,1.0,24.46426662340454,24.46426662340454,0.0,0.0,0.8626272086801934,0.0,0.08155085868023045
2023-11-04 21:05:00,0.0,3.2647648,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.6323823999999998,1.6323824,0.0,0.0,1.0,1.0,24.348273549744462,24.348273549744462,0.0,0.0,0.9578114000000011,0.0,0.009148600000019614
2023-11-04 21:10:00,0.02442074418962,3.211767,5.8,2,0.0,0.0,0.0,0.0,0.0,1.5936731279052134,1.5936731279051668,0.0,0.0,1.0,1.0,24.22509811869372,24.225098118693715,0.0,0.0,0.9191021279052147,0.0,0.009283318630399945
2023-11-04 21:15:00,0.003494164566881875,3.2187817,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.6076437677165594,1.6076437677165587,0.0,0.0,1.0,1.0,24.104843591026846,24.104843591026846,0.0,0.0,1.0901095251989266,0.0,0.11716716771652165
2023-11-04 21:20:00,0.0001616870699333958,2.8470922,5.8,2,0.0,0.0,0.0,0.0,0.0,1.4234652564650334,1.4234652564650334,0.0,0.0,1.0,1.0,23.98353487435327,23.98353487435327,0.0,0.0,0.9059310139474008,0.0,0.009872693535018837
2023-11-04 21:25:00,0.0096929037921125,2.8723478,5.8,2,0.0,0.0,0.0,0.0,0.0,1.4313274481039435,1.431327448103944,0.0,0.0,1.0,1.0,23.876123800483054,23.876123800483054,0.0,0.0,0.9137932055863109,0.0,0.04984184810394067
2023-11-04 21:30:00,0.002949116402585,2.9215336,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.4592922417987078,1.4592922417987075,0.0,0.0,1.0,1.0,23.768119465595,23.768119465595,0.10204760038492602,0.0,0.991526391798732,0.0,0.02521131029542877
2023-11-04 21:35:00,0.00400570678152125,2.808906,5.8,2,-6.661338147750939e-16,0.0,0.0,0.0,0.0,1.4024501466092392,1.402450146609239,0.0,0.0,1.0,1.0,23.658004978381364,23.658004978381364,0.10204760038492602,0.0,0.9346842966092634,0.0,0.008609377953418578
2023-11-04 21:40:00,0.012244015176593749,2.7543533,5.8,2,0.0,0.0,0.0,0.0,0.0,1.371054642411703,1.3710546424117034,0.0,0.0,1.0,1.0,23.552179651340484,23.552179651340484,0.10204760038492619,0.0,0.9032887924117272,0.0,0.07959504690951152
2023-11-04 21:45:00,0.03247222752571062,2.832169,5.8,2,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.3998483862371445,1.3998483862371445,0.0,0.0,1.0,1.0,23.44872334932866,23.44872334932866,0.0,0.0,0.9320825362371686,0.0,0.020396668323153774
2023-11-04 21:50:00,0.024569452612101875,2.8509786,5.8,2,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.4132045736939491,1.4132045736939491,0.0,0.0,1.0,1.0,23.343094344519216,23.343094344519216,0.0,0.0,0.9454387236939733,0.0,0.00892715924177186
2023-11-04 21:55:00,0.027080850532650625,2.7989504,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3859347747336745,1.3859347747336748,0.0,0.0,1.0,1.0,23.23645751571756,23.23645751571756,0.0,0.0,0.9181689247336987,0.0,0.06223331441602537
2023-11-04 22:00:00,0.023582845797389375,2.7010865,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3387518271013055,1.3387518271013057,0.0,0.0,1.0,1.0,23.131878396703513,23.131878396703513,0.0,0.0,1.000657785323246,0.0,0.022573688689650123
2023-11-04 22:05:00,0.04033856139332,2.7894404,5.8,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3745509193033396,1.3745509193033403,0.0,0.0,1.0,1.0,23.030859583113525,23.030859583113525,0.0,0.0,1.0364568775252803,0.0,0.0771834293515022
2023-11-04 22:10:00,0.033956431272625626,2.8387089,5.8,2,0.0,0.0,0.0,0.0,0.0,1.402376234363687,1.4023762343636874,0.0,0.0,1.0,1.0,22.927139460925005,22.927139460925005,0.0,0.0,1.0642821925856276,0.0,0.015120415721588936
2023-11-04 22:15:00,0.05177141823917625,2.8094203,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3788244408804122,1.378824440880412,0.0,0.0,1.0,1.0,22.8213197111145,22.8213197111145,0.0,0.0,1.0790746511674287,0.0,0.012543105978229298
2023-11-04 22:20:00,0.021222873625158747,2.7499104,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.364343763187421,1.3643437631874207,0.0,0.0,1.0,1.0,22.71727711983886,22.71727711983886,0.0,0.0,1.0645939734744374,0.0,0.08361803437754664
2023-11-04 22:25:00,0.02918108461126625,2.7466197,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3587193076943667,1.358719307694367,0.0,0.0,1.0,1.0,22.614327203733417,22.614327203733417,0.0,0.0,1.058969517981383,0.0,0.0502301093248738
2023-11-04 22:30:00,0.047893728634715,2.747182,5.8,2,0.0,0.0,0.0,0.0,0.0,1.3496441356826427,1.3496441356826423,0.0,0.0,1.0,1.0,22.511801694758176,22.511801694758176,0.0,0.0,1.1350411756826477,0.0,0.022432160008859784
2023-11-04 22:35:00,0.033141113501786876,2.7335167,5.8,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.3501877932491066,1.3501877932491069,0.0,0.0,1.0,1.0,22.409960975219775,22.409960975219775,0.0,0.0,1.1355848332491119,0.0,0.029997288745471494
2023-11-04 22:40:00,0.023071744749695,2.3362243,5.8,2,0.0,0.0,0.0,0.0,0.0,1.1565762776251525,1.1565762776251525,0.0,0.0,1.0,1.0,22.308079232661836,22.308079232661836,0.0,0.0,0.9419733176251575,0.0,0.05998442173609166
2023-11-04 22:45:00,0.0182540254332125,2.0477471,5.8,2,0.0,0.0,0.0,0.0,0.0,1.0147465372833937,1.0147465372833937,0.0,0.0,1.0,1.0,22.220806923465446,22.220806923465446,0.0,0.0,0.8199174195253435,0.0,0.08474223095319994
2023-11-04 22:50:00,0.029449775440245626,1.5791066,5.8,2,0.0,0.0,0.0,0.0,0.0,0.7748284122798771,0.7748284122798773,0.0,0.0,1.0,1.0,22.144236726349174,22.144236726349174,0.0,0.0,0.5799992945218269,0.0,0.019825923710865802
2023-11-04 22:55:00,0.035278525623678746,1.5429704,5.8,2,0.0,0.0,0.0,0.0,0.0,0.7538459371881606,0.7538459371881606,0.0,0.0,1.0,1.0,22.085770141759106,22.085770141759106,0.0,0.0,0.5590168194301104,0.0,0.03005751875658877
2023-11-04 23:00:00,0.020077960545569373,1.5830059,2.6,2,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.7814639697272153,0.7814639697272154,0.0,0.0,1.0,1.0,22.028886841461944,22.028886841461944,0.0,0.0,0.6404083994387666,0.0,0.015054549442090219
2023-11-04 23:05:00,0.0419602592021225,1.4556494,2.6,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.7068445703989387,0.7068445703989387,0.0,0.0,1.0,1.0,21.96991955455553,21.96991955455553,0.0,0.0,0.5657890001104899,0.0,0.05342104041912754
2023-11-04 23:10:00,0.028440066667645626,1.5804489,2.6,2,0.0,0.0,0.0,0.0,0.0,0.7760044166661771,0.7760044166661771,0.0,0.0,1.0,1.0,21.916582858053065,21.916582858053065,0.0,0.0,0.6349488463777284,0.0,0.03729387731140214
2023-11-04 23:15:00,0.026059976157545628,1.490701,2.6,2,0.0,0.0,0.0,0.0,0.0,0.7323205119212273,0.7323205119212273,0.0,0.0,1.0,1.0,21.85802753515805,21.85802753515805,0.0,0.0,0.64348390504866,0.0,0.006815947328329838
2023-11-04 23:20:00,0.020117267066985002,1.4596272,2.6,2,0.0,0.0,0.0,0.0,0.0,0.7197549664665076,0.7197549664665074,0.0,0.0,1.0,1.0,21.802768488795387,21.802768488795387,0.0,0.0,0.6309183595939404,0.0,0.055750296059079454
2023-11-04 23:25:00,0.00973269320614625,1.6523683,2.6,2,0.0,0.0,0.0,0.0,0.0,0.8213178033969268,0.8213178033969268,0.0,0.0,1.0,1.0,21.74845760658701,21.74845760658701,0.0,0.0,0.7324811965243597,0.0,0.00238179578435434
2023-11-04 23:30:00,0.013243499752878751,1.5897949,2.6,2,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.7882757001235606,0.7882757001235604,0.0,0.0,1.0,1.0,21.68648305058649,21.68648305058649,0.0,0.0,0.7680599187526491,0.0,0.02353946438301673
2023-11-04 23:35:00,0.0353169544994825,1.6114025,2.6,2,0.0,0.0,0.0,0.0,0.0,0.7880427727502588,0.7880427727502588,0.0,0.0,1.0,1.0,21.62700176780033,21.62700176780033,0.0,0.0,0.7678269913793473,0.0,0.07257853468074166
2023-11-04 23:40:00,0.0183153724864125,1.5938652,2.6,2,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.7877749137567939,0.7877749137567939,0.0,0.0,1.0,1.0,21.567538061122324,21.567538061122324,0.0,0.0,0.7675591323858822,0.0,0.02799649260288627
2023-11-04 23:45:00,0.0080661501444875,1.5321124,2.6,2,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.7620231249277563,0.7620231249277561,0.0,0.0,1.0,1.0,21.508094566403834,21.508094566403834,0.0,0.0,0.7620231249277563,0.0,0.059554024927734366
